Date,ADA,ATOM,AVAX,BAT,BCH,BNB,BTC,CRO,DCR,DOGE,ETH,FTM,LINK,LTC,MANA,MATIC,MKR,NEO,QNT,RNDR,SC,SHIB,SOL,STX,TRX,VET,XLM,XMR,XRP,XTZ
2022-10-03,0.4279978873579688,12.877940119772044,17.168192457384947,0.3015523237695151,116.26018676890578,287.03199416404135,19623.580334556,0.1096136763194951,26.11278159909052,0.0603840719353662,1323.4392697038572,0.223804804044559,7.335093428484275,54.17620736848845,0.6969552412074923,0.8018045463250101,812.2302273640345,8.743494560021732,139.46034749546018,0.458151222594244,0.0034689206218539,1.1160804262397e-05,32.967622165445135,0.3217157077042545,0.0613944248503155,0.0235501604453312,0.1169469722706943,141.72237100023423,0.4628787353672765,1.4418069862050964
2022-10-04,0.4357651117522264,13.027277237970845,17.44037837755468,0.3092664262918458,121.24559757183832,296.2984668538933,20336.842949206013,0.1116051774676351,26.601781549953753,0.0659616282057677,1362.126586857965,0.2276843288154431,7.721270879891488,55.2984606830734,0.7040434606846824,0.8361297816726971,845.5618875773995,8.919299955667087,141.7078218863028,0.5116442445742231,0.0035318819891456,1.1625681629535e-05,34.12246939453703,0.3298422600749652,0.0623200641040561,0.0239585943557583,0.119142383178842,146.8673587506274,0.4801738452389456,1.4575490779985218
2022-10-05,0.4312726955523402,12.996880338531868,17.37370340660615,0.3045240174428648,122.2188366353774,294.1376719519252,20160.716171606804,0.1103581056190732,26.422956634669987,0.064734586046232,1352.8371404571026,0.2260906472427923,7.8755449987451085,54.57930923620874,0.703063529682195,0.8513623995004899,841.2680320129581,8.738950763652525,138.2959995299289,0.4925505992294576,0.0034920338187374,1.1434973716242e-05,34.073883995434024,0.3269744887269098,0.062425660540394,0.0238848258249607,0.1189450136042764,146.25387341138253,0.4896834004363151,1.4302629097603408
2022-10-06,0.4286874290301916,12.995858569003923,17.03778310224784,0.3023164685272637,118.43882958273014,286.6341554649682,19955.4436723686,0.1091557408586755,26.44897294240709,0.0634435990065698,1351.709527133083,0.2219339795074007,7.63721922648935,53.49364459143922,0.6948641383365572,0.8330523689283669,844.2992600940424,8.577318673702065,137.88747734654146,0.4782453801272771,0.003466772492942,1.1180158704056e-05,33.342818773945375,0.3236890113276832,0.0627842767075601,0.0234172020756314,0.1194325881063238,149.13208387200834,0.4931839594798809,1.426999629231636
2022-10-07,0.4243195580154097,13.0542819956348,16.904615045461465,0.300213604706959,116.79872403067448,283.18267456479884,19546.849710149883,0.1078811548702766,26.00637742303262,0.0624092967638718,1332.5169819841124,0.2226411301723643,7.606437729101221,52.86694020764179,0.6947116368188788,0.8318999786566197,859.6993236302766,8.493212930473588,138.6468044639989,0.469207492733618,0.0034709387559284,1.1091864319093e-05,33.00146271042919,0.3258908152188755,0.0624989853493521,0.0231777811393214,0.1223220593981765,146.47935645336335,0.5182782015299887,1.4097142872779984
2022-10-08,0.4217357162093786,13.123012076675453,16.78535920262796,0.298374898399668,116.97750538934751,276.4695673129703,19416.567849523348,0.1070452113937511,25.840100396549623,0.0616777518067103,1315.500490984085,0.2214703828686801,7.448554854705995,52.798373854162875,0.691325781455101,0.8136389362000733,877.0706564252882,8.495717393153262,148.77508004806072,0.4555084569760497,0.0034884859792699,1.1002805701502e-05,32.57793311295726,0.3273156219433775,0.0620719508451978,0.0229469522741385,0.1262531699882118,147.3144597255743,0.5171133562454419,1.4077858307786355
2022-10-09,0.4230721792415486,13.204747539049018,16.903054268854447,0.3012432479087948,117.22793389924504,278.23805478419797,19446.426194132677,0.106950324220993,26.279970836859583,0.0621555772814689,1322.6043002226572,0.2219954122612922,7.626262995953642,53.91003790094134,0.6925750819096937,0.8253767159824359,987.3062445033228,8.524651538331796,155.97254880827438,0.4656642650167868,0.0035266186627348,1.1038012715582e-05,32.91388194273168,0.3375818551080413,0.0624269869800446,0.0231285650942908,0.1288402296113616,145.6862639922085,0.5340606258952033,1.4272889992836348
2022-10-10,0.401800506518558,12.465967021357525,16.23850159087843,0.2896601405160937,111.73036387749148,271.80606510578355,19141.483505012173,0.1037556521974221,25.394764216225933,0.0595134880808886,1291.3376254068671,0.208516195535636,7.381632463536657,52.7558754147943,0.6675271075259488,0.8152844687267079,972.9991815227664,8.196079831327305,151.48813022604236,0.4496686008845584,0.0034448827303126,1.0243092944888e-05,31.970834844513405,0.3205281374174306,0.0628315783148819,0.0227894039626578,0.1238132341646976,142.3303217421166,0.4970138208313784,1.3714970846282346
2022-10-11,0.3905399174971498,12.16321966904333,15.951669080480997,0.2838687222033021,111.11306588965664,271.37141049757355,19051.41826947727,0.1018531597347929,24.693291251848883,0.060258310092532,1279.5756984091129,0.205024268260037,7.128554617088865,52.01842315019581,0.6510766245307216,0.7905438258004535,975.544815966752,8.027259183624112,153.85182816193625,0.422579852384259,0.0033641181237167,1.0230517566709e-05,30.776868005095537,0.3124809822482124,0.061627421076899,0.0227420312617271,0.115991508328592,144.710950735698,0.4853974074233573,1.34340676869846
2022-10-12,0.3813000053243745,11.750684791361214,15.961631404381682,0.2833028850636636,111.90184302082037,270.9710015904528,19157.446286852537,0.1021101851475039,24.88641247017403,0.0598814231772856,1294.906320521348,0.208113402144405,7.149955783465358,52.22134590166154,0.6480344020281493,0.7843138158391536,917.8129054624844,8.026514648170034,153.69690830392724,0.4154584940138248,0.0033564251091527,1.0170783166022e-05,31.165485281351863,0.3109656763515992,0.0617761764103089,0.0228030084787648,0.1163897655185519,144.88231179777233,0.4883703121671308,1.3530979842412338
2022-10-13,0.3776378202459418,11.356223741454532,15.67171386070918,0.2985988825298267,108.97754162545132,271.8514210798359,19382.904033633087,0.1034563808853461,25.17079600727036,0.0596735019144805,1288.1238946783735,0.2058592412963514,7.03873003013589,51.243483865458465,0.6359188601130901,0.7758213081446259,916.7904933804904,7.899271369192684,160.5307627996872,0.4108830780656322,0.0032470426485259,1.039952340365e-05,30.54451947935091,0.3008787836558791,0.0610086363095675,0.0230444762898163,0.1121145105465738,142.84051129894362,0.4808116712949598,1.3846887260227692
2022-10-14,0.3668508686760734,11.636064408860552,15.682384389886328,0.290472718017817,107.54891243183214,269.56717875263223,19185.65670032703,0.1035602205540765,24.688789280709845,0.0586433324122957,1297.4220818411904,0.2023097283674545,6.896555032303201,51.315562158230314,0.6231930152141415,0.7927233507611119,916.5813990101336,7.742159156420865,165.64561796000623,0.3994219004525423,0.0032227906934991,1.0178861412596e-05,30.007417775344457,0.2996525112323703,0.0639410664157965,0.0228234290086333,0.1124507074884625,140.50817160222425,0.4889658174789775,1.3673993651782663
2022-10-15,0.3637437837645378,11.525926539749332,15.440478037463874,0.2827874890710553,108.06718776174112,268.40408528691023,19067.635082288427,0.1039548798758722,25.42117015704288,0.0585803530491799,1274.8716480799897,0.202399168024165,6.8869029361666305,50.46918008097205,0.6388649514056847,0.7901013682398035,968.684178066812,7.723603098569066,183.61468240592913,0.413278244665538,0.0032250290399321,1.0213838707692e-05,29.57534656864244,0.2981103445390757,0.0618229460508965,0.0227727531721768,0.1118891708032991,139.52072784883666,0.481507121861036,1.354988677051479
2022-10-16,0.3702812154119215,11.712130853904789,15.755319472516554,0.2871257213736914,110.33349328433384,272.5199649627117,19268.092800861938,0.1048048663596323,26.374111720852937,0.0589137773713483,1306.2966216885893,0.2072647868965042,7.1754111411041075,51.48091991406415,0.6412700178070012,0.7995627720167846,999.5002877246446,7.881377911094907,193.29251779941,0.4335894476347094,0.003244302361606,1.0286369987911e-05,30.168841058754193,0.3010040514427484,0.0618209149514262,0.0229296970473133,0.1134867851970154,143.16438158560553,0.4770098880691309,1.3548033657772982
2022-10-17,0.3723453563145861,12.42878408190517,16.18509904431574,0.2912698852864369,110.58450898643356,275.5125748919386,19550.75729991318,0.1097057775055466,27.164138723256418,0.0599354577811111,1331.7136082699983,0.2122620773812595,7.333411643368901,51.84383908986282,0.6485347227155623,0.8472591715048237,1090.2472600819826,8.037495285505054,208.49615587640932,0.4260434745626481,0.0033129209282832,1.0389451363703e-05,31.224877004253816,0.3088956590828133,0.0626652238740924,0.0233106446678882,0.1142673360489032,143.6120042073207,0.4799179149684301,1.3898753396886272
2022-10-18,0.3618198661829858,12.515144069344707,15.871759770254798,0.2852908737545085,108.722083746195,273.21455428269576,19334.41514998285,0.1083066034809293,26.14723190903073,0.0597758053293294,1310.4470366520643,0.2086759508512633,7.117894063451659,51.877000602761285,0.631941141847413,0.8645098674880096,1104.0032923094875,7.90251182302873,184.9241472395989,0.4245622715697411,0.0033641855245673,1.0168585492234e-05,30.164332155407983,0.304922370446106,0.0621702041730875,0.0230231970572357,0.1124342333939291,146.0938238392665,0.4659773671777533,1.3750772924769004
2022-10-19,0.3500320860254147,11.76764209567399,15.107032595907036,0.2746313248842688,106.15584954257592,271.9813480581864,19139.534351389357,0.1055390009354905,25.77614982985333,0.0587131204679064,1285.7442070374775,0.1991129862076473,6.778678316923618,50.98663322848811,0.6068618625146929,0.8460859504527245,1091.316237969804,7.692174614653712,173.49624904972077,0.4236945886006888,0.0031776834544605,9.861185188123e-06,28.90079910088579,0.2941781285960316,0.0617826382775396,0.0223453995490494,0.1107489355164534,145.04483899954096,0.4512269890295255,1.327721648391568
2022-10-20,0.3402541342742511,11.385820180419469,15.187331907549511,0.2734447476770753,106.3901651992372,269.271257394713,19053.740240536765,0.1036677801295253,25.546923201040364,0.0595356366323982,1283.2009226517243,0.1998180340981028,6.6667344587578,51.19100318127287,0.6018238855107523,0.810116018666774,1051.226352717096,7.754396149656921,170.1827824918766,0.4205339984741974,0.0031559897917948,9.915379233326e-06,28.085096501486856,0.2992966830656747,0.0622134898962089,0.0218724993592634,0.1100853437864269,141.207638569672,0.4480843481172539,1.3211164507703117
2022-10-21,0.3490771558427628,11.742949339792082,15.690286795764797,0.2774583023050585,107.00561568467576,270.0384322745063,19172.46921726924,0.1059072841969437,26.653150536166056,0.0593342551291563,1299.9464423868196,0.2048665712753099,6.813489180929959,51.62337276805483,0.6145267536208929,0.8320931516260837,1015.69933560751,7.847687323293004,190.05253140285816,0.4347390330218174,0.0031582988194324,1.0021769426989e-05,28.108675668936726,0.2980663574960651,0.0616623552090926,0.0224765128458179,0.1109253325916943,140.72947249984065,0.4610980275153266,1.342585706359825
2022-10-22,0.3514085463074861,11.717119933448704,15.683671529459966,0.2765177354723017,108.70037302813256,270.47948304066347,19208.190246004346,0.1054285205598987,26.18795785616448,0.0596940048709469,1314.299227063113,0.204418420041429,6.870749285012924,52.18017172629784,0.6113381672556298,0.8323850643915781,996.7363667574026,8.020635171116286,179.1595271279292,0.4503185719306546,0.003185094477196,9.99867118297e-06,28.01386221135475,0.3011590676478383,0.0616404171505041,0.022603440077725,0.1112536595252784,142.80185654097966,0.4654704394129282,1.3393194989579578
2022-10-23,0.3620990252869629,12.111275872793628,16.302293503262,0.2832426129081801,110.88642298663788,276.00817897718747,19567.00739805294,0.1074054542599295,26.622575058317366,0.0603473411735711,1363.4470578564446,0.2091839538677254,7.065635436677886,53.95036576121975,0.6217718072280555,0.8998374760132273,978.69626896633,8.552397846539078,175.48674468728336,0.4719223711398158,0.003249665364429,1.0150299786512e-05,29.27007122341431,0.3050928232972971,0.0618802301755511,0.022795904743962,0.111953983712089,144.48808628781586,0.4690333861144018,1.3731820647533577
2022-10-24,0.3578572180841984,11.65908003614788,15.759551727039865,0.2781869516190804,107.93132650935286,273.9774074262277,19345.57234828513,0.1055978447996326,26.25913092365759,0.0595060560640012,1344.9984885520155,0.2032619216129441,6.913848049349761,52.56924257538822,0.6030932677463613,0.8938767173071657,926.7763668539365,8.206306086234386,176.6026588839202,0.5140381927588622,0.0032164600556221,9.925254459519e-06,28.310063705536063,0.3014081249830448,0.0613649827939135,0.0224608450806434,0.1103190686539776,143.22542219949415,0.4538205498499369,1.3536780111642837
2022-10-25,0.4019877035424402,12.019707885030888,16.66862843256291,0.2867360950147947,112.7957839882484,284.43251998233745,20095.85645544717,0.1083744552097138,27.10344149435397,0.0628819341615538,1461.6654237274488,0.2117391980163757,7.0800356622813485,56.025154790360894,0.6264774828781008,0.919739025631826,945.8887672258556,8.528125923734823,175.68560282969338,0.529760550435682,0.003291081772262,1.0233312925925e-05,30.939975588966572,0.3108728331493349,0.0624124627690658,0.0229065375340109,0.1120141429005352,144.18566764839602,0.4615444426454695,1.3891560834214003
2022-10-26,0.4034918232212039,12.28395134368533,17.015155041054943,0.291446649409834,114.58954989918652,290.3769874064529,20770.441271629403,0.1123796897257712,27.338390310134965,0.0727998817385953,1566.5666311730313,0.2190156873367062,7.158165930569652,56.391678372422135,0.6380109915562513,0.9381376200103676,937.1165029085208,8.57769789035053,173.41037869487565,0.5313901019989746,0.0033327937845832,1.0802151352129e-05,31.28472139722406,0.3175763875029357,0.0634321327174021,0.0233790517757865,0.1135962720573046,146.84076324537205,0.469375767626823,1.4343491632699508
